79|-1.741|3.284|4.422
79|-1.741|3.284|4.477
79|-1.741|3.356|1.755
79|-1.741|3.356|1.81
79|-1.741|3.356|1.866
79|-1.741|3.356|1.921
79|-1.741|3.356|1.977
79|-1.741|3.356|2.032
79|-1.741|3.356|2.088
79|-1.741|3.356|2.143
79|-1.741|3.356|2.199
79|-1.741|3.356|2.255
79|-1.741|3.356|2.31
79|-1.741|3.356|2.366
79|-1.741|3.356|2.421
79|-1.741|3.356|2.477
79|-1.741|3.356|2.532
79|-1.741|3.356|2.588
79|-1.741|3.356|2.644
79|-1.741|3.356|2.699
79|-1.741|3.356|2.755
79|-1.741|3.356|2.81
79|-1.741|3.356|2.866
79|-1.741|3.356|2.921
79|-1.741|3.356|2.977
79|-1.741|3.356|3.032
79|-1.741|3.356|3.088
79|-1.741|3.356|3.144
79|-1.741|3.356|3.199
79|-1.741|3.356|3.255
79|-1.741|3.356|3.31
79|-1.741|3.356|3.366
79|-1.741|3.356|3.421
79|-1.741|3.356|3.477
79|-1.741|3.356|3.533
79|-1.741|3.356|3.588
79|-1.741|3.356|3.644
79|-1.741|3.356|3.699
79|-1.741|3.356|3.755
79|-1.741|3.356|3.81
79|-1.741|3.356|3.866
79|-1.741|3.356|3.921
79|-1.741|3.356|3.977
79|-1.741|3.356|4.033
79|-1.741|3.356|4.088
79|-1.741|3.356|4.144
79|-1.741|3.356|4.199
79|-1.741|3.356|4.255
79|-1.741|3.356|4.31
79|-1.741|3.356|4.366
79|-1.741|3.356|4.422
79|-1.741|3.356|4.477
79|-1.741|3.428|1.755
79|-1.741|3.428|1.81
79|-1.741|3.428|1.866
79|-1.741|3.428|1.921
79|-1.741|3.428|1.977
79|-1.741|3.428|2.032
79|-1.741|3.428|2.088
79|-1.741|3.428|2.143
79|-1.741|3.428|2.199
79|-1.741|3.428|2.255
79|-1.741|3.428|2.31
79|-1.741|3.428|2.366
79|-1.741|3.428|2.421
79|-1.741|3.428|2.477
79|-1.741|3.428|2.532
79|-1.741|3.428|2.588
79|-1.741|3.428|2.644
79|-1.741|3.428|2.699
79|-1.741|3.428|2.755
79|-1.741|3.428|2.81
79|-1.741|3.428|2.866
79|-1.741|3.428|2.921
79|-1.741|3.428|2.977
79|-1.741|3.428|3.032
79|-1.741|3.428|3.088
79|-1.741|3.428|3.144
79|-1.741|3.428|3.199
79|-1.741|3.428|3.255
79|-1.741|3.428|3.31
79|-1.741|3.428|3.366
79|-1.741|3.428|3.421
79|-1.741|3.428|3.477
79|-1.741|3.428|3.533
79|-1.741|3.428|3.588
79|-1.741|3.428|3.644
79|-1.741|3.428|3.699
79|-1.741|3.428|3.755
79|-1.741|3.428|3.81
79|-1.741|3.428|3.866
79|-1.741|3.428|3.921
79|-1.741|3.428|3.977
79|-1.741|3.428|4.033
79|-1.741|3.428|4.088
79|-1.741|3.428|4.144
79|-1.741|3.428|4.199
79|-1.741|3.428|4.255
79|-1.741|3.428|4.31
79|-1.741|3.428|4.366
79|-1.741|3.428|4.422
79|-1.741|3.428|4.477
79|-1.741|3.5|1.755
79|-1.741|3.5|1.81
79|-1.741|3.5|1.866
79|-1.741|3.5|1.921
79|-1.741|3.5|1.977
79|-1.741|3.5|2.032
79|-1.741|3.5|2.088
79|-1.741|3.5|2.143
79|-1.741|3.5|2.199
79|-1.741|3.5|2.255
79|-1.741|3.5|2.31
79|-1.741|3.5|2.366
79|-1.741|3.5|2.421
79|-1.741|3.5|2.477
79|-1.741|3.5|2.532
79|-1.741|3.5|2.588
79|-1.741|3.5|2.644
79|-1.741|3.5|2.699
79|-1.741|3.5|2.755
79|-1.741|3.5|2.81
79|-1.741|3.5|2.866
79|-1.741|3.5|2.921
79|-1.741|3.5|2.977
79|-1.741|3.5|3.032
79|-1.741|3.5|3.088
79|-1.741|3.5|3.144
79|-1.741|3.5|3.199
79|-1.741|3.5|3.255
79|-1.741|3.5|3.31
79|-1.741|3.5|3.366
79|-1.741|3.5|3.421
79|-1.741|3.5|3.477
79|-1.741|3.5|3.533
79|-1.741|3.5|3.588
79|-1.741|3.5|3.644
79|-1.741|3.5|3.699
79|-1.741|3.5|3.755
79|-1.741|3.5|3.81
79|-1.741|3.5|3.866
79|-1.741|3.5|3.921
79|-1.741|3.5|3.977
79|-1.741|3.5|4.033
79|-1.741|3.5|4.088
79|-1.741|3.5|4.144
79|-1.741|3.5|4.199
79|-1.741|3.5|4.255
79|-1.741|3.5|4.31
79|-1.741|3.5|4.366
79|-1.741|3.5|4.422
79|-1.741|3.5|4.477
79|-1.741|3.572|1.755
79|-1.741|3.572|1.81
79|-1.741|3.572|1.866
79|-1.741|3.572|1.921
79|-1.741|3.572|1.977
79|-1.741|3.572|2.032
79|-1.741|3.572|2.088
79|-1.741|3.572|2.143
79|-1.741|3.572|2.199
79|-1.741|3.572|2.255
79|-1.741|3.572|2.31
79|-1.741|3.572|2.366
79|-1.741|3.572|2.421
79|-1.741|3.572|2.477
79|-1.741|3.572|2.532
79|-1.741|3.572|2.588
79|-1.741|3.572|2.644
79|-1.741|3.572|2.699
79|-1.741|3.572|2.755
79|-1.741|3.572|2.81
79|-1.741|3.572|2.866
79|-1.741|3.572|2.921
79|-1.741|3.572|2.977
79|-1.741|3.572|3.032
79|-1.741|3.572|3.088
79|-1.741|3.572|3.144
79|-1.741|3.572|3.199
79|-1.741|3.572|3.255
79|-1.741|3.572|3.31
79|-1.741|3.572|3.366
79|-1.741|3.572|3.421
79|-1.741|3.572|3.477
79|-1.741|3.572|3.533
79|-1.741|3.572|3.588
79|-1.741|3.572|3.644
79|-1.741|3.572|3.699
79|-1.741|3.572|3.755
79|-1.741|3.572|3.81
79|-1.741|3.572|3.866
79|-1.741|3.572|3.921
79|-1.741|3.572|3.977
79|-1.741|3.572|4.033
79|-1.741|3.572|4.088
79|-1.741|3.572|4.144
79|-1.741|3.572|4.199
79|-1.741|3.572|4.255
79|-1.741|3.572|4.31
79|-1.741|3.572|4.366
79|-1.741|3.572|4.422
79|-1.741|3.572|4.477
79|-1.741|3.644|1.755
79|-1.741|3.644|1.81
79|-1.741|3.644|1.866
79|-1.741|3.644|1.921
79|-1.741|3.644|1.977
79|-1.741|3.644|2.032
79|-1.741|3.644|2.088
79|-1.741|3.644|2.143
79|-1.741|3.644|2.199
79|-1.741|3.644|2.255
79|-1.741|3.644|2.31
79|-1.741|3.644|2.366
79|-1.741|3.644|2.421
79|-1.741|3.644|2.477
79|-1.741|3.644|2.532
79|-1.741|3.644|2.588
79|-1.741|3.644|2.644
79|-1.741|3.644|2.699
79|-1.741|3.644|2.755
79|-1.741|3.644|2.81
79|-1.741|3.644|2.866
79|-1.741|3.644|2.921
79|-1.741|3.644|2.977
79|-1.741|3.644|3.032
79|-1.741|3.644|3.088
79|-1.741|3.644|3.144
79|-1.741|3.644|3.199
79|-1.741|3.644|3.255
79|-1.741|3.644|3.31
79|-1.741|3.644|3.366
79|-1.741|3.644|3.421
79|-1.741|3.644|3.477
79|-1.741|3.644|3.533
79|-1.741|3.644|3.588
79|-1.741|3.644|3.644
79|-1.741|3.644|3.699
79|-1.741|3.644|3.755
79|-1.741|3.644|3.81
79|-1.741|3.644|3.866
79|-1.741|3.644|3.921
79|-1.741|3.644|3.977
79|-1.741|3.644|4.033
79|-1.741|3.644|4.088
79|-1.741|3.644|4.144
79|-1.741|3.644|4.199
79|-1.741|3.644|4.255
79|-1.741|3.644|4.31
79|-1.741|3.644|4.366
79|-1.741|3.644|4.422
79|-1.741|3.644|4.477
79|-1.741|3.716|1.755
79|-1.741|3.716|1.81
79|-1.741|3.716|1.866
79|-1.741|3.716|1.921
79|-1.741|3.716|1.977
79|-1.741|3.716|2.032
79|-1.741|3.716|2.088
79|-1.741|3.716|2.143
79|-1.741|3.716|2.199
79|-1.741|3.716|2.255
79|-1.741|3.716|2.31
79|-1.741|3.716|2.366
79|-1.741|3.716|2.421
79|-1.741|3.716|2.477
79|-1.741|3.716|2.532
79|-1.741|3.716|2.588
79|-1.741|3.716|2.644
79|-1.741|3.716|2.699
79|-1.741|3.716|2.755
79|-1.741|3.716|2.81
79|-1.741|3.716|2.866
79|-1.741|3.716|2.921
79|-1.741|3.716|2.977
79|-1.741|3.716|3.032
79|-1.741|3.716|3.088
79|-1.741|3.716|3.144
79|-1.741|3.716|3.199
79|-1.741|3.716|3.255
79|-1.741|3.716|3.31
79|-1.741|3.716|3.366
79|-1.741|3.716|3.421
79|-1.741|3.716|3.477
79|-1.741|3.716|3.533
79|-1.741|3.716|3.588
79|-1.741|3.716|3.644
79|-1.741|3.716|3.699
79|-1.741|3.716|3.755
79|-1.741|3.716|3.81
79|-1.741|3.716|3.866
79|-1.741|3.716|3.921
79|-1.741|3.716|3.977
79|-1.741|3.716|4.033
79|-1.741|3.716|4.088
79|-1.741|3.716|4.144
79|-1.741|3.716|4.199
79|-1.741|3.716|4.255
79|-1.741|3.716|4.31
79|-1.741|3.716|4.366
79|-1.741|3.716|4.422
79|-1.741|3.716|4.477
79|-1.741|3.788|1.755
79|-1.741|3.788|1.81
79|-1.741|3.788|1.866
79|-1.741|3.788|1.921
79|-1.741|3.788|1.977
79|-1.741|3.788|2.032
79|-1.741|3.788|2.088
79|-1.741|3.788|2.143
79|-1.741|3.788|2.199
79|-1.741|3.788|2.255
79|-1.741|3.788|2.31
79|-1.741|3.788|2.366
79|-1.741|3.788|2.421
79|-1.741|3.788|2.477
79|-1.741|3.788|2.532
79|-1.741|3.788|2.588
79|-1.741|3.788|2.644
79|-1.741|3.788|2.699
79|-1.741|3.788|2.755
79|-1.741|3.788|2.81
79|-1.741|3.788|2.866
79|-1.741|3.788|2.921
79|-1.741|3.788|2.977
79|-1.741|3.788|3.032
79|-1.741|3.788|3.088
79|-1.741|3.788|3.144
79|-1.741|3.788|3.199
79|-1.741|3.788|3.255
79|-1.741|3.788|3.31
79|-1.741|3.788|3.366
79|-1.741|3.788|3.421
79|-1.741|3.788|3.477
79|-1.741|3.788|3.533
79|-1.741|3.788|3.588
79|-1.741|3.788|3.644
79|-1.741|3.788|3.699
79|-1.741|3.788|3.755
79|-1.741|3.788|3.81
79|-1.741|3.788|3.866
79|-1.741|3.788|3.921
79|-1.741|3.788|3.977
79|-1.741|3.788|4.033
79|-1.741|3.788|4.088
79|-1.741|3.788|4.144
79|-1.741|3.788|4.199
79|-1.741|3.788|4.255
79|-1.741|3.788|4.31
79|-1.741|3.788|4.366
79|-1.741|3.788|4.422
79|-1.741|3.788|4.477
79|-1.741|3.86|1.755
79|-1.741|3.86|1.81
79|-1.741|3.86|1.866
79|-1.741|3.86|1.921
79|-1.741|3.86|1.977
79|-1.741|3.86|2.032
79|-1.741|3.86|2.088
79|-1.741|3.86|2.143
79|-1.741|3.86|2.199
79|-1.741|3.86|2.255
79|-1.741|3.86|2.31
79|-1.741|3.86|2.366
79|-1.741|3.86|2.421
79|-1.741|3.86|2.477
79|-1.741|3.86|2.532
79|-1.741|3.86|2.588
79|-1.741|3.86|2.644
79|-1.741|3.86|2.699
79|-1.741|3.86|2.755
79|-1.741|3.86|2.81
79|-1.741|3.86|2.866
79|-1.741|3.86|2.921
79|-1.741|3.86|2.977
79|-1.741|3.86|3.032
79|-1.741|3.86|3.088
79|-1.741|3.86|3.144
79|-1.741|3.86|3.199
79|-1.741|3.86|3.255
79|-1.741|3.86|3.31
79|-1.741|3.86|3.366
79|-1.741|3.86|3.421
79|-1.741|3.86|3.477
79|-1.741|3.86|3.533
79|-1.741|3.86|3.588
79|-1.741|3.86|3.644
79|-1.741|3.86|3.699
79|-1.741|3.86|3.755
79|-1.741|3.86|3.81
79|-1.741|3.86|3.866
79|-1.741|3.86|3.921
79|-1.741|3.86|3.977
79|-1.741|3.86|4.033
79|-1.741|3.86|4.088
79|-1.741|3.86|4.144
79|-1.741|3.86|4.199
79|-1.741|3.86|4.255
79|-1.741|3.86|4.31
79|-1.741|3.86|4.366
79|-1.741|3.86|4.422
79|-1.741|3.86|4.477
79|-1.741|3.932|1.755
79|-1.741|3.932|1.81
79|-1.741|3.932|1.866
79|-1.741|3.932|1.921
79|-1.741|3.932|1.977
79|-1.741|3.932|2.032
79|-1.741|3.932|2.088
79|-1.741|3.932|2.143
79|-1.741|3.932|2.199
79|-1.741|3.932|2.255
79|-1.741|3.932|2.31
79|-1.741|3.932|2.366
79|-1.741|3.932|2.421
79|-1.741|3.932|2.477
79|-1.741|3.932|2.532
79|-1.741|3.932|2.588
79|-1.741|3.932|2.644
79|-1.741|3.932|2.699
79|-1.741|3.932|2.755
79|-1.741|3.932|2.81
79|-1.741|3.932|2.866
79|-1.741|3.932|2.921
79|-1.741|3.932|2.977
79|-1.741|3.932|3.032
79|-1.741|3.932|3.088
79|-1.741|3.932|3.144
79|-1.741|3.932|3.199
79|-1.741|3.932|3.255
79|-1.741|3.932|3.31
79|-1.741|3.932|3.366
79|-1.741|3.932|3.421
79|-1.741|3.932|3.477
79|-1.741|3.932|3.533
79|-1.741|3.932|3.588
79|-1.741|3.932|3.644
79|-1.741|3.932|3.699
79|-1.741|3.932|3.755
79|-1.741|3.932|3.81
79|-1.741|3.932|3.866
79|-1.741|3.932|3.921
79|-1.741|3.932|3.977
79|-1.741|3.932|4.033
79|-1.741|3.932|4.088
79|-1.741|3.932|4.144
79|-1.741|3.932|4.199
79|-1.741|3.932|4.255
79|-1.741|3.932|4.31
79|-1.741|3.932|4.366
79|-1.741|3.932|4.422
79|-1.741|3.932|4.477
79|-1.741|4.004|1.755
79|-1.741|4.004|1.81
79|-1.741|4.004|1.866
79|-1.741|4.004|1.921
79|-1.741|4.004|1.977
79|-1.741|4.004|2.032
79|-1.741|4.004|2.088
79|-1.741|4.004|2.143
79|-1.741|4.004|2.199
79|-1.741|4.004|2.255
79|-1.741|4.004|2.31
79|-1.741|4.004|2.366
79|-1.741|4.004|2.421
79|-1.741|4.004|2.477
79|-1.741|4.004|2.532
79|-1.741|4.004|2.588
79|-1.741|4.004|2.644
79|-1.741|4.004|2.699
79|-1.741|4.004|2.755
79|-1.741|4.004|2.81
79|-1.741|4.004|2.866
79|-1.741|4.004|2.921
79|-1.741|4.004|2.977
79|-1.741|4.004|3.032
79|-1.741|4.004|3.088
79|-1.741|4.004|3.144
79|-1.741|4.004|3.199
79|-1.741|4.004|3.255
79|-1.741|4.004|3.31
79|-1.741|4.004|3.366
79|-1.741|4.004|3.421
79|-1.741|4.004|3.477
79|-1.741|4.004|3.533
79|-1.741|4.004|3.588
79|-1.741|4.004|3.644
79|-1.741|4.004|3.699
79|-1.741|4.004|3.755
79|-1.741|4.004|3.81
79|-1.741|4.004|3.866
79|-1.741|4.004|3.921
79|-1.741|4.004|3.977
79|-1.741|4.004|4.033
79|-1.741|4.004|4.088
79|-1.741|4.004|4.144
79|-1.741|4.004|4.199
79|-1.741|4.004|4.255
79|-1.741|4.004|4.31
79|-1.741|4.004|4.366
79|-1.741|4.004|4.422
79|-1.741|4.004|4.477
79|-1.741|4.076|1.755
79|-1.741|4.076|1.81
79|-1.741|4.076|1.866
79|-1.741|4.076|1.921
79|-1.741|4.076|1.977
79|-1.741|4.076|2.032
79|-1.741|4.076|2.088
79|-1.741|4.076|2.143
79|-1.741|4.076|2.199
79|-1.741|4.076|2.255
79|-1.741|4.076|2.31
79|-1.741|4.076|2.366
79|-1.741|4.076|2.421
79|-1.741|4.076|2.477
79|-1.741|4.076|2.532
79|-1.741|4.076|2.588
79|-1.741|4.076|2.644
79|-1.741|4.076|2.699
79|-1.741|4.076|2.755
79|-1.741|4.076|2.81
79|-1.741|4.076|2.866
79|-1.741|4.076|2.921
79|-1.741|4.076|2.977
79|-1.741|4.076|3.032
79|-1.741|4.076|3.088
79|-1.741|4.076|3.144
79|-1.741|4.076|3.199
79|-1.741|4.076|3.255
79|-1.741|4.076|3.31
79|-1.741|4.076|3.366
79|-1.741|4.076|3.421
79|-1.741|4.076|3.477
79|-1.741|4.076|3.533
79|-1.741|4.076|3.588
79|-1.741|4.076|3.644
79|-1.741|4.076|3.699
79|-1.741|4.076|3.755
79|-1.741|4.076|3.81
79|-1.741|4.076|3.866
79|-1.741|4.076|3.921
79|-1.741|4.076|3.977
79|-1.741|4.076|4.033
79|-1.741|4.076|4.088
79|-1.741|4.076|4.144
79|-1.741|4.076|4.199
79|-1.741|4.076|4.255
79|-1.741|4.076|4.31
79|-1.741|4.076|4.366
79|-1.741|4.076|4.422
79|-1.741|4.076|4.477
79|-1.741|4.148|1.755
79|-1.741|4.148|1.81
79|-1.741|4.148|1.866
79|-1.741|4.148|1.921
79|-1.741|4.148|1.977
79|-1.741|4.148|2.032
79|-1.741|4.148|2.088
79|-1.741|4.148|2.143
79|-1.741|4.148|2.199
79|-1.741|4.148|2.255
79|-1.741|4.148|2.31
79|-1.741|4.148|2.366
79|-1.741|4.148|2.421
79|-1.741|4.148|2.477
79|-1.741|4.148|2.532
79|-1.741|4.148|2.588
79|-1.741|4.148|2.644
79|-1.741|4.148|2.699
79|-1.741|4.148|2.755
79|-1.741|4.148|2.81
79|-1.741|4.148|2.866
79|-1.741|4.148|2.921
79|-1.741|4.148|2.977
79|-1.741|4.148|3.032
79|-1.741|4.148|3.088
79|-1.741|4.148|3.144
79|-1.741|4.148|3.199
79|-1.741|4.148|3.255
79|-1.741|4.148|3.31
79|-1.741|4.148|3.366
79|-1.741|4.148|3.421
79|-1.741|4.148|3.477
79|-1.741|4.148|3.533
79|-1.741|4.148|3.588
79|-1.741|4.148|3.644
79|-1.741|4.148|3.699
79|-1.741|4.148|3.755
79|-1.741|4.148|3.81
79|-1.741|4.148|3.866
79|-1.741|4.148|3.921
79|-1.741|4.148|3.977
79|-1.741|4.148|4.033
79|-1.741|4.148|4.088
79|-1.741|4.148|4.144
79|-1.741|4.148|4.199
79|-1.741|4.148|4.255
79|-1.741|4.148|4.31
79|-1.741|4.148|4.366
79|-1.741|4.148|4.422
79|-1.741|4.148|4.477
79|-1.741|4.22|1.755
79|-1.741|4.22|1.81
79|-1.741|4.22|1.866
79|-1.741|4.22|1.921
79|-1.741|4.22|1.977
79|-1.741|4.22|2.032
79|-1.741|4.22|2.088
79|-1.741|4.22|2.143
79|-1.741|4.22|2.199
79|-1.741|4.22|2.255
79|-1.741|4.22|2.31
79|-1.741|4.22|2.366
79|-1.741|4.22|2.421
79|-1.741|4.22|2.477
79|-1.741|4.22|2.532
79|-1.741|4.22|2.588
79|-1.741|4.22|2.644
79|-1.741|4.22|2.699
79|-1.741|4.22|2.755
79|-1.741|4.22|2.81
79|-1.741|4.22|2.866
79|-1.741|4.22|2.921
79|-1.741|4.22|2.977
79|-1.741|4.22|3.032
79|-1.741|4.22|3.088
79|-1.741|4.22|3.144
79|-1.741|4.22|3.199
79|-1.741|4.22|3.255
79|-1.741|4.22|3.31
79|-1.741|4.22|3.366
79|-1.741|4.22|3.421
79|-1.741|4.22|3.477
79|-1.741|4.22|3.533
79|-1.741|4.22|3.588
79|-1.741|4.22|3.644
79|-1.741|4.22|3.699
79|-1.741|4.22|3.755
79|-1.741|4.22|3.81
79|-1.741|4.22|3.866
79|-1.741|4.22|3.921
79|-1.741|4.22|3.977
79|-1.741|4.22|4.033
79|-1.741|4.22|4.088
79|-1.741|4.22|4.144
79|-1.741|4.22|4.199
79|-1.741|4.22|4.255
79|-1.741|4.22|4.31
79|-1.741|4.22|4.366
79|-1.741|4.22|4.422
79|-1.741|4.22|4.477
79|-1.741|4.292|1.755
79|-1.741|4.292|1.81
79|-1.741|4.292|1.866
79|-1.741|4.292|1.921
79|-1.741|4.292|1.977
79|-1.741|4.292|2.032
79|-1.741|4.292|2.088
79|-1.741|4.292|2.143
79|-1.741|4.292|2.199
79|-1.741|4.292|2.255
79|-1.741|4.292|2.31
79|-1.741|4.292|2.366
79|-1.741|4.292|2.421
79|-1.741|4.292|2.477
79|-1.741|4.292|2.532
79|-1.741|4.292|2.588
79|-1.741|4.292|2.644
79|-1.741|4.292|2.699
79|-1.741|4.292|2.755
79|-1.741|4.292|2.81
79|-1.741|4.292|2.866
79|-1.741|4.292|2.921
79|-1.741|4.292|2.977
79|-1.741|4.292|3.032
79|-1.741|4.292|3.088
79|-1.741|4.292|3.144
79|-1.741|4.292|3.199
79|-1.741|4.292|3.255
79|-1.741|4.292|3.31
79|-1.741|4.292|3.366
79|-1.741|4.292|3.421
79|-1.741|4.292|3.477
79|-1.741|4.292|3.533
79|-1.741|4.292|3.588
79|-1.741|4.292|3.644
79|-1.741|4.292|3.699
79|-1.741|4.292|3.755
79|-1.741|4.292|3.81
79|-1.741|4.292|3.866
79|-1.741|4.292|3.921
79|-1.741|4.292|3.977
79|-1.741|4.292|4.033
79|-1.741|4.292|4.088
79|-1.741|4.292|4.144
79|-1.741|4.292|4.199
79|-1.741|4.292|4.255
79|-1.741|4.292|4.31
79|-1.741|4.292|4.366
79|-1.741|4.292|4.422
79|-1.741|4.292|4.477
79|-1.741|4.364|1.755
79|-1.741|4.364|1.81
79|-1.741|4.364|1.866
79|-1.741|4.364|1.921
79|-1.741|4.364|1.977
79|-1.741|4.364|2.032
79|-1.741|4.364|2.088
79|-1.741|4.364|2.143
79|-1.741|4.364|2.199
79|-1.741|4.364|2.255
79|-1.741|4.364|2.31
79|-1.741|4.364|2.366
79|-1.741|4.364|2.421
79|-1.741|4.364|2.477
79|-1.741|4.364|2.532
79|-1.741|4.364|2.588
79|-1.741|4.364|2.644
79|-1.741|4.364|2.699
79|-1.741|4.364|2.755
79|-1.741|4.364|2.81
79|-1.741|4.364|2.866
79|-1.741|4.364|2.921
79|-1.741|4.364|2.977
79|-1.741|4.364|3.032
79|-1.741|4.364|3.088
79|-1.741|4.364|3.144
79|-1.741|4.364|3.199
79|-1.741|4.364|3.255
79|-1.741|4.364|3.31
79|-1.741|4.364|3.366
79|-1.741|4.364|3.421
79|-1.741|4.364|3.477
79|-1.741|4.364|3.533
79|-1.741|4.364|3.588
79|-1.741|4.364|3.644
79|-1.741|4.364|3.699
79|-1.741|4.364|3.755
79|-1.741|4.364|3.81
79|-1.741|4.364|3.866
79|-1.741|4.364|3.921
79|-1.741|4.364|3.977
79|-1.741|4.364|4.033
79|-1.741|4.364|4.088
79|-1.741|4.364|4.144
79|-1.741|4.364|4.199
79|-1.741|4.364|4.255
79|-1.741|4.364|4.31
79|-1.741|4.364|4.366
79|-1.741|4.364|4.422
79|-1.741|4.364|4.477
79|-1.741|4.437|1.755
79|-1.741|4.437|1.81
79|-1.741|4.437|1.866
79|-1.741|4.437|1.921
79|-1.741|4.437|1.977
79|-1.741|4.437|2.032
79|-1.741|4.437|2.088
79|-1.741|4.437|2.143
79|-1.741|4.437|2.199
79|-1.741|4.437|2.255
79|-1.741|4.437|2.31
79|-1.741|4.437|2.366
79|-1.741|4.437|2.421
79|-1.741|4.437|2.477
79|-1.741|4.437|2.532
79|-1.741|4.437|2.588
79|-1.741|4.437|2.644
79|-1.741|4.437|2.699
79|-1.741|4.437|2.755
79|-1.741|4.437|2.81
79|-1.741|4.437|2.866
79|-1.741|4.437|2.921
79|-1.741|4.437|2.977
79|-1.741|4.437|3.032
79|-1.741|4.437|3.088
79|-1.741|4.437|3.144
79|-1.741|4.437|3.199
79|-1.741|4.437|3.255
79|-1.741|4.437|3.31
79|-1.741|4.437|3.366
79|-1.741|4.437|3.421
79|-1.741|4.437|3.477
79|-1.741|4.437|3.533
79|-1.741|4.437|3.588
79|-1.741|4.437|3.644
79|-1.741|4.437|3.699
79|-1.741|4.437|3.755
79|-1.741|4.437|3.81
79|-1.741|4.437|3.866
79|-1.741|4.437|3.921
79|-1.741|4.437|3.977
79|-1.741|4.437|4.033
79|-1.741|4.437|4.088
79|-1.741|4.437|4.144
79|-1.741|4.437|4.199
79|-1.741|4.437|4.255
79|-1.741|4.437|4.31
79|-1.741|4.437|4.366
79|-1.741|4.437|4.422
79|-1.741|4.437|4.477
79|-1.741|4.509|1.755
79|-1.741|4.509|1.81
79|-1.741|4.509|1.866
79|-1.741|4.509|1.921
79|-1.741|4.509|1.977
79|-1.741|4.509|2.032
79|-1.741|4.509|2.088
79|-1.741|4.509|2.143
79|-1.741|4.509|2.199
79|-1.741|4.509|2.255
79|-1.741|4.509|2.31
79|-1.741|4.509|2.366
79|-1.741|4.509|2.421
79|-1.741|4.509|2.477
79|-1.741|4.509|2.532
79|-1.741|4.509|2.588
79|-1.741|4.509|2.644
79|-1.741|4.509|2.699
79|-1.741|4.509|2.755
79|-1.741|4.509|2.81
79|-1.741|4.509|2.866
79|-1.741|4.509|2.921
79|-1.741|4.509|2.977
79|-1.741|4.509|3.032
79|-1.741|4.509|3.088
79|-1.741|4.509|3.144
79|-1.741|4.509|3.199
79|-1.741|4.509|3.255
79|-1.741|4.509|3.31
79|-1.741|4.509|3.366
79|-1.741|4.509|3.421
79|-1.741|4.509|3.477
79|-1.741|4.509|3.533
79|-1.741|4.509|3.588
79|-1.741|4.509|3.644
79|-1.741|4.509|3.699
79|-1.741|4.509|3.755
79|-1.741|4.509|3.81
79|-1.741|4.509|3.866
79|-1.741|4.509|3.921
79|-1.741|4.509|3.977
79|-1.741|4.509|4.033
79|-1.741|4.509|4.088
79|-1.741|4.509|4.144
79|-1.741|4.509|4.199
79|-1.741|4.509|4.255
79|-1.741|4.509|4.31
79|-1.741|4.509|4.366
79|-1.741|4.509|4.422
79|-1.741|4.509|4.477
79|-1.741|4.581|1.755
79|-1.741|4.581|1.81
79|-1.741|4.581|1.866
79|-1.741|4.581|1.921
79|-1.741|4.581|1.977
79|-1.741|4.581|2.032
79|-1.741|4.581|2.088
79|-1.741|4.581|2.143
79|-1.741|4.581|2.199
79|-1.741|4.581|2.255
79|-1.741|4.581|2.31
79|-1.741|4.581|2.366
79|-1.741|4.581|2.421
79|-1.741|4.581|2.477
79|-1.741|4.581|2.532
79|-1.741|4.581|2.588
79|-1.741|4.581|2.644
79|-1.741|4.581|2.699
79|-1.741|4.581|2.755
79|-1.741|4.581|2.81
79|-1.741|4.581|2.866
79|-1.741|4.581|2.921
79|-1.741|4.581|2.977
79|-1.741|4.581|3.032
79|-1.741|4.581|3.088
79|-1.741|4.581|3.144
79|-1.741|4.581|3.199
79|-1.741|4.581|3.255
79|-1.741|4.581|3.31
79|-1.741|4.581|3.366
79|-1.741|4.581|3.421
79|-1.741|4.581|3.477
79|-1.741|4.581|3.533
79|-1.741|4.581|3.588
79|-1.741|4.581|3.644
79|-1.741|4.581|3.699
79|-1.741|4.581|3.755
79|-1.741|4.581|3.81
79|-1.741|4.581|3.866
79|-1.741|4.581|3.921
79|-1.741|4.581|3.977
79|-1.741|4.581|4.033
79|-1.741|4.581|4.088
79|-1.741|4.581|4.144
79|-1.741|4.581|4.199
79|-1.741|4.581|4.255
79|-1.741|4.581|4.31
79|-1.741|4.581|4.366
79|-1.741|4.581|4.422
79|-1.741|4.581|4.477
79|-1.741|4.653|1.755
79|-1.741|4.653|1.81
79|-1.741|4.653|1.866
79|-1.741|4.653|1.921
79|-1.741|4.653|1.977
79|-1.741|4.653|2.032
79|-1.741|4.653|2.088
79|-1.741|4.653|2.143
79|-1.741|4.653|2.199
79|-1.741|4.653|2.255
79|-1.741|4.653|2.31
79|-1.741|4.653|2.366
79|-1.741|4.653|2.421
79|-1.741|4.653|2.477
79|-1.741|4.653|2.532
79|-1.741|4.653|2.588
79|-1.741|4.653|2.644
79|-1.741|4.653|2.699
79|-1.741|4.653|2.755
79|-1.741|4.653|2.81
79|-1.741|4.653|2.866
79|-1.741|4.653|2.921
79|-1.741|4.653|2.977
79|-1.741|4.653|3.032
79|-1.741|4.653|3.088
79|-1.741|4.653|3.144
79|-1.741|4.653|3.199
79|-1.741|4.653|3.255
79|-1.741|4.653|3.31
79|-1.741|4.653|3.366
79|-1.741|4.653|3.421
